2020-03-23 10:27:29.552 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:27:29.553 | INFO     | controlpanel.updaters:on_message:83 - temp:4.7
2020-03-23 10:27:41.552 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:27:41.552 | INFO     | controlpanel.updaters:on_message:83 - temp:4.7
2020-03-23 10:27:52.551 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:27:52.551 | INFO     | controlpanel.updaters:on_message:83 - temp:4.7
2020-03-23 10:28:04.552 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:28:04.553 | INFO     | controlpanel.updaters:on_message:83 - temp:4.7
2020-03-23 10:28:15.559 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:28:15.559 | INFO     | controlpanel.updaters:on_message:83 - temp:4.6
2020-03-23 10:28:27.551 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:28:27.551 | INFO     | controlpanel.updaters:on_message:83 - temp:4.6
2020-03-23 10:28:39.036 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:28:39.037 | INFO     | controlpanel.updaters:on_message:83 - temp:4.6
2020-03-23 10:28:50.465 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:28:50.466 | INFO     | controlpanel.updaters:on_message:83 - temp:4.6
2020-03-23 10:29:02.507 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:29:02.508 | INFO     | controlpanel.updaters:on_message:83 - temp:4.5
2020-03-23 10:29:14.550 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:29:14.550 | INFO     | controlpanel.updaters:on_message:83 - temp:4.6
2020-03-23 10:29:25.565 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:29:25.565 | INFO     | controlpanel.updaters:on_message:83 - temp:4.6
2020-03-23 10:29:37.244 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:29:37.244 | INFO     | controlpanel.updaters:on_message:83 - temp:4.6
2020-03-23 10:29:48.565 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:29:48.566 | INFO     | controlpanel.updaters:on_message:83 - temp:4.6
2020-03-23 10:30:00.516 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:30:00.517 | INFO     | controlpanel.updaters:on_message:83 - temp:4.6
2020-03-23 10:30:12.565 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:30:12.565 | INFO     | controlpanel.updaters:on_message:83 - temp:4.6
2020-03-23 10:30:23.566 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:30:23.566 | INFO     | controlpanel.updaters:on_message:83 - temp:4.6
2020-03-23 10:30:35.568 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:30:35.568 | INFO     | controlpanel.updaters:on_message:83 - temp:4.6
2020-03-23 10:30:45.513 | INFO     | controlpanel.updaters:run:100 - Fetching weather data...
2020-03-23 10:30:46.559 | INFO     | controlpanel.updaters:run:102 - Fetching weather status: 200
2020-03-23 10:30:46.734 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:30:46.734 | INFO     | controlpanel.updaters:on_message:83 - temp:4.5
2020-03-23 10:30:58.565 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:30:58.565 | INFO     | controlpanel.updaters:on_message:83 - temp:4.5
2020-03-23 10:31:10.633 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:31:10.634 | INFO     | controlpanel.updaters:on_message:83 - temp:4.6
2020-03-23 10:31:22.759 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:31:22.760 | INFO     | controlpanel.updaters:on_message:83 - temp:4.6
2020-03-23 10:31:33.480 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:31:33.481 | INFO     | controlpanel.updaters:on_message:83 - temp:4.6
2020-03-23 10:31:45.793 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:31:45.794 | INFO     | controlpanel.updaters:on_message:83 - temp:4.6
2020-03-23 10:31:56.583 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:31:56.583 | INFO     | controlpanel.updaters:on_message:83 - temp:4.7
2020-03-23 10:32:08.581 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:32:08.582 | INFO     | controlpanel.updaters:on_message:83 - temp:4.7
2020-03-23 10:32:20.654 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:32:20.654 | INFO     | controlpanel.updaters:on_message:83 - temp:4.7
2020-03-23 10:32:31.966 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:32:31.967 | INFO     | controlpanel.updaters:on_message:83 - temp:4.7
2020-03-23 10:32:43.588 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:32:43.588 | INFO     | controlpanel.updaters:on_message:83 - temp:4.7
2020-03-23 10:32:57.575 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:32:57.575 | INFO     | controlpanel.updaters:on_message:83 - temp:4.7
2020-03-23 10:33:06.593 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:33:06.594 | INFO     | controlpanel.updaters:on_message:83 - temp:4.7
2020-03-23 10:33:18.595 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:33:18.595 | INFO     | controlpanel.updaters:on_message:83 - temp:4.8
2020-03-23 10:33:29.596 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:33:29.596 | INFO     | controlpanel.updaters:on_message:83 - temp:4.8
2020-03-23 10:33:41.632 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:33:41.632 | INFO     | controlpanel.updaters:on_message:83 - temp:4.7
2020-03-23 10:33:53.609 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:33:53.609 | INFO     | controlpanel.updaters:on_message:83 - temp:4.7
2020-03-23 10:34:04.604 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:34:04.604 | INFO     | controlpanel.updaters:on_message:83 - temp:4.7
2020-03-23 10:34:16.593 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:34:16.594 | INFO     | controlpanel.updaters:on_message:83 - temp:4.7
2020-03-23 10:34:28.596 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:34:28.596 | INFO     | controlpanel.updaters:on_message:83 - temp:4.6
2020-03-23 10:34:39.599 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:34:39.599 | INFO     | controlpanel.updaters:on_message:83 - temp:4.6
2020-03-23 10:34:51.601 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:34:51.602 | INFO     | controlpanel.updaters:on_message:83 - temp:4.6
2020-03-23 10:35:02.597 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:35:02.597 | INFO     | controlpanel.updaters:on_message:83 - temp:4.6
2020-03-23 10:35:14.594 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:35:14.594 | INFO     | controlpanel.updaters:on_message:83 - temp:4.6
2020-03-23 10:35:26.611 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:35:26.611 | INFO     | controlpanel.updaters:on_message:83 - temp:4.6
2020-03-23 10:35:37.607 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:35:37.608 | INFO     | controlpanel.updaters:on_message:83 - temp:4.6
2020-03-23 10:35:49.616 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:35:49.616 | INFO     | controlpanel.updaters:on_message:83 - temp:4.6
2020-03-23 10:36:01.613 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:36:01.613 | INFO     | controlpanel.updaters:on_message:83 - temp:4.6
2020-03-23 10:36:12.611 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:36:12.611 | INFO     | controlpanel.updaters:on_message:83 - temp:4.5
2020-03-23 10:36:24.610 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:36:24.610 | INFO     | controlpanel.updaters:on_message:83 - temp:4.5
2020-03-23 10:36:35.618 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:36:35.618 | INFO     | controlpanel.updaters:on_message:83 - temp:4.6
2020-03-23 10:36:47.622 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:36:47.622 | INFO     | controlpanel.updaters:on_message:83 - temp:4.5
2020-03-23 10:36:59.628 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:36:59.629 | INFO     | controlpanel.updaters:on_message:83 - temp:4.5
2020-03-23 10:37:10.646 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:37:10.646 | INFO     | controlpanel.updaters:on_message:83 - temp:4.5
2020-03-23 10:37:22.684 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:37:22.684 | INFO     | controlpanel.updaters:on_message:83 - temp:4.5
2020-03-23 10:37:34.624 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:37:34.625 | INFO     | controlpanel.updaters:on_message:83 - temp:4.5
2020-03-23 10:37:45.622 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:37:45.622 | INFO     | controlpanel.updaters:on_message:83 - temp:4.5
2020-03-23 10:37:57.623 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:37:57.623 | INFO     | controlpanel.updaters:on_message:83 - temp:4.5
2020-03-23 10:38:09.624 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:38:09.624 | INFO     | controlpanel.updaters:on_message:83 - temp:4.6
2020-03-23 10:38:20.625 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:38:20.625 | INFO     | controlpanel.updaters:on_message:83 - temp:4.5
2020-03-23 10:38:32.314 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:38:32.314 | INFO     | controlpanel.updaters:on_message:83 - temp:4.5
2020-03-23 10:38:44.101 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:38:44.102 | INFO     | controlpanel.updaters:on_message:83 - temp:4.6
2020-03-23 10:38:55.626 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:38:55.626 | INFO     | controlpanel.updaters:on_message:83 - temp:4.6
2020-03-23 10:39:07.630 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:39:07.630 | INFO     | controlpanel.updaters:on_message:83 - temp:4.6
2020-03-23 10:39:18.872 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:39:18.872 | INFO     | controlpanel.updaters:on_message:83 - temp:4.6
2020-03-23 10:39:30.638 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:39:30.638 | INFO     | controlpanel.updaters:on_message:83 - temp:4.5
2020-03-23 10:39:42.637 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:39:42.637 | INFO     | controlpanel.updaters:on_message:83 - temp:4.5
2020-03-23 10:39:53.638 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:39:53.638 | INFO     | controlpanel.updaters:on_message:83 - temp:4.5
2020-03-23 10:40:05.637 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:40:05.637 | INFO     | controlpanel.updaters:on_message:83 - temp:4.4
2020-03-23 10:40:17.636 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:40:17.636 | INFO     | controlpanel.updaters:on_message:83 - temp:4.5
2020-03-23 10:40:28.418 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:40:28.418 | INFO     | controlpanel.updaters:on_message:83 - temp:4.5
2020-03-23 10:40:40.637 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:40:40.637 | INFO     | controlpanel.updaters:on_message:83 - temp:4.5
2020-03-23 10:40:46.585 | INFO     | controlpanel.updaters:run:100 - Fetching weather data...
2020-03-23 10:40:49.626 | INFO     | controlpanel.updaters:run:102 - Fetching weather status: 200
2020-03-23 10:40:51.642 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:40:51.642 | INFO     | controlpanel.updaters:on_message:83 - temp:4.6
2020-03-23 10:41:03.638 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:41:03.638 | INFO     | controlpanel.updaters:on_message:83 - temp:4.6
2020-03-23 10:41:15.640 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:41:15.640 | INFO     | controlpanel.updaters:on_message:83 - temp:4.6
2020-03-23 10:41:26.641 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:41:26.642 | INFO     | controlpanel.updaters:on_message:83 - temp:4.6
2020-03-23 10:41:38.640 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:41:38.640 | INFO     | controlpanel.updaters:on_message:83 - temp:4.6
2020-03-23 10:41:49.638 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:41:49.639 | INFO     | controlpanel.updaters:on_message:83 - temp:4.6
2020-03-23 10:42:01.639 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:42:01.640 | INFO     | controlpanel.updaters:on_message:83 - temp:4.6
2020-03-23 10:42:13.638 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:42:13.639 | INFO     | controlpanel.updaters:on_message:83 - temp:4.6
2020-03-23 10:42:25.639 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:42:25.639 | INFO     | controlpanel.updaters:on_message:83 - temp:4.6
2020-03-23 10:42:36.640 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:42:36.640 | INFO     | controlpanel.updaters:on_message:83 - temp:4.6
2020-03-23 10:42:48.637 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:42:48.637 | INFO     | controlpanel.updaters:on_message:83 - temp:4.6
2020-03-23 10:42:59.640 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:42:59.641 | INFO     | controlpanel.updaters:on_message:83 - temp:4.6
2020-03-23 10:43:11.640 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:43:11.641 | INFO     | controlpanel.updaters:on_message:83 - temp:4.7
2020-03-23 10:43:22.652 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:43:22.652 | INFO     | controlpanel.updaters:on_message:83 - temp:4.7
2020-03-23 10:43:34.651 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:43:34.652 | INFO     | controlpanel.updaters:on_message:83 - temp:4.7
2020-03-23 10:43:46.656 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:43:46.657 | INFO     | controlpanel.updaters:on_message:83 - temp:4.7
2020-03-23 10:43:57.554 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:43:57.555 | INFO     | controlpanel.updaters:on_message:83 - temp:4.8
2020-03-23 10:44:09.370 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:44:09.371 | INFO     | controlpanel.updaters:on_message:83 - temp:4.8
2020-03-23 10:44:21.689 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:44:21.689 | INFO     | controlpanel.updaters:on_message:83 - temp:4.8
2020-03-23 10:44:32.652 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:44:32.652 | INFO     | controlpanel.updaters:on_message:83 - temp:4.8
2020-03-23 10:44:44.653 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:44:44.653 | INFO     | controlpanel.updaters:on_message:83 - temp:4.8
2020-03-23 10:44:56.652 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:44:56.652 | INFO     | controlpanel.updaters:on_message:83 - temp:4.8
2020-03-23 10:45:07.654 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:45:07.655 | INFO     | controlpanel.updaters:on_message:83 - temp:4.8
2020-03-23 10:45:19.653 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:45:19.654 | INFO     | controlpanel.updaters:on_message:83 - temp:4.8
2020-03-23 10:45:30.665 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:45:30.665 | INFO     | controlpanel.updaters:on_message:83 - temp:4.8
2020-03-23 10:45:42.669 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:45:42.670 | INFO     | controlpanel.updaters:on_message:83 - temp:4.8
2020-03-23 10:45:54.667 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:45:54.667 | INFO     | controlpanel.updaters:on_message:83 - temp:4.8
2020-03-23 10:46:05.667 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:46:05.668 | INFO     | controlpanel.updaters:on_message:83 - temp:4.8
2020-03-23 10:46:17.667 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:46:17.667 | INFO     | controlpanel.updaters:on_message:83 - temp:4.8
2020-03-23 10:46:29.671 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:46:29.671 | INFO     | controlpanel.updaters:on_message:83 - temp:4.8
2020-03-23 10:46:40.666 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:46:40.666 | INFO     | controlpanel.updaters:on_message:83 - temp:4.8
2020-03-23 10:46:52.667 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:46:52.667 | INFO     | controlpanel.updaters:on_message:83 - temp:4.8
2020-03-23 10:47:03.666 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:47:03.667 | INFO     | controlpanel.updaters:on_message:83 - temp:4.8
2020-03-23 10:47:15.666 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 10:47:15.667 | INFO     | controlpanel.updaters:on_message:83 - temp:4.8
